ticker,date,open,high,low,close
GMT,2022-05-29,1.04725,1.19659,0.8668,1.07293
GMT,2022-05-30,1.07435,1.30766,1.04587,1.27066
GMT,2022-05-31,1.27019,1.29114,1.11827,1.1763
GMT,2022-06-01,1.17933,1.20479,0.97462,1.00152
GMT,2022-06-02,1.00044,1.08302,0.9282,1.04405
GMT,2022-06-03,1.04428,1.07364,0.98123,1.03824
GMT,2022-06-04,1.03906,1.03906,0.98616,1.00189
GMT,2022-06-05,1.00274,1.00889,0.90214,0.94235
GMT,2022-06-06,0.94317,1.05586,0.92559,0.99508
GMT,2022-06-07,0.99509,1.01422,0.93329,0.983
GMT,2022-06-08,0.98311,1.06318,0.93562,0.98234
GMT,2022-06-09,0.98185,1.04824,0.95157,0.989718
GMT,2022-06-10,0.990457,0.996822,0.890275,0.916965
GMT,2022-06-11,0.917774,0.932861,0.772231,0.812501
GMT,2022-06-12,0.81289,0.82202,0.670184,0.69847
GMT,2022-06-13,0.69816,0.698939,0.533619,0.591187
GMT,2022-06-14,0.591547,0.683745,0.56302,0.6075
GMT,2022-06-15,0.60793,0.676589,0.564702,0.662425
GMT,2022-06-16,0.661666,0.677014,0.596104,0.612801
GMT,2022-06-17,0.596739,0.638232,0.584372,0.613942
GMT,2022-06-18,0.614562,0.628068,0.551128,0.580937
GMT,2022-06-19,0.580652,0.788303,0.577457,0.742563
GMT,2022-06-20,0.742843,0.828245,0.70675,0.755069
GMT,2022-06-21,0.755043,0.857855,0.740734,0.777823
GMT,2022-06-22,0.777664,0.806552,0.735684,0.755364
GMT,2022-06-23,0.755743,0.810928,0.726173,0.787392
GMT,2022-06-24,0.787602,0.850149,0.787602,0.831361
GMT,2022-06-25,0.831917,0.958186,0.814488,0.946167
GMT,2022-06-26,0.945538,1.10923,0.939162,0.98388
GMT,2022-06-27,0.98373,0.995513,0.920066,0.969536
GMT,2022-06-28,0.969906,1.01652,0.902919,0.925221
GMT,2022-06-29,0.922714,0.923421,0.851891,0.890261
GMT,2022-06-30,0.891799,0.905862,0.763515,0.794835
GMT,2022-07-01,0.794206,0.885933,0.788852,0.843231
GMT,2022-07-02,0.843891,0.846847,0.770155,0.822582
GMT,2022-07-03,0.82367,0.833199,0.788673,0.813641
GMT,2022-07-04,0.813341,0.869555,0.790671,0.866359
GMT,2022-07-05,0.86547,0.985646,0.862354,0.932953
GMT,2022-07-06,0.933812,0.985155,0.882039,0.95346
GMT,2022-07-07,0.952851,1.05537,0.942972,1.02326
GMT,2022-07-08,1.02448,1.04602,0.960427,1.00624
GMT,2022-07-09,1.0056,1.04607,0.987407,1.01519
GMT,2022-07-10,1.01429,1.02059,0.936338,0.954527
GMT,2022-07-11,0.954027,0.957125,0.84384,0.85493
GMT,2022-07-12,0.85453,0.874537,0.825756,0.835564
GMT,2022-07-13,0.835064,0.888011,0.803215,0.867219
GMT,2022-07-14,0.867119,0.945832,0.857428,0.919348
GMT,2022-07-15,0.921167,0.955266,0.912892,0.935109
GMT,2022-07-16,0.936319,0.958612,0.884235,0.916025
GMT,2022-07-17,0.916025,0.945083,0.901529,0.913762
GMT,2022-07-18,0.914062,1.12592,0.893132,1.0966
GMT,2022-07-19,1.09723,1.1646,1.02429,1.08134
GMT,2022-07-20,1.08,1.09823,0.96499,0.99675
GMT,2022-07-21,0.99545,1.00899,0.9425,0.99448
GMT,2022-07-22,0.99453,1.03619,0.92797,0.9493
GMT,2022-07-23,0.94908,0.96604,0.90429,0.94014
GMT,2022-07-24,0.93939,1.00189,0.93879,0.9871
GMT,2022-07-25,0.9867,0.9992,0.92301,0.96159
GMT,2022-07-26,0.96193,0.96814,0.84543,0.86002
GMT,2022-07-27,0.85981,0.95203,0.85951,0.94633
GMT,2022-07-28,0.94586,1.04822,0.94306,1.02157
GMT,2022-07-29,1.02136,1.03377,0.95739,0.98942
GMT,2022-07-30,0.98847,1.05606,0.96668,0.99708
GMT,2022-07-31,0.99614,1.02261,0.96811,0.98743
GMT,2022-08-01,0.98693,1.00012,0.92312,0.93928
GMT,2022-08-02,0.93758,0.97038,0.898378,0.931458
GMT,2022-08-03,0.931458,0.948932,0.882712,0.930633
GMT,2022-08-04,0.930179,0.939741,0.899499,0.902927
GMT,2022-08-05,0.902527,0.94779,0.89298,0.929577
GMT,2022-08-06,0.929877,0.95061,0.919238,0.936706
GMT,2022-08-07,0.938316,0.949523,0.910027,0.941069
GMT,2022-08-08,0.940979,0.979767,0.923257,0.943713
GMT,2022-08-09,0.942613,1.05804,0.927886,0.965093
GMT,2022-08-10,0.964793,0.987944,0.915201,0.979684
GMT,2022-08-11,0.979084,1.01451,0.959832,0.966354
GMT,2022-08-12,0.966254,0.975487,0.942271,0.966644
GMT,2022-08-13,0.967645,1.00498,0.965386,0.97499
GMT,2022-08-14,0.97598,1.02285,0.960478,0.980304
GMT,2022-08-15,0.980294,1.12054,0.968981,1.04335
GMT,2022-08-16,1.04346,1.12783,1.03148,1.0819
GMT,2022-08-17,1.0822,1.10046,0.96348,0.97477
GMT,2022-08-18,0.97378,1.00203,0.95542,0.97681
GMT,2022-08-19,0.977,0.9789,0.76898,0.779
GMT,2022-08-20,0.77952,0.81611,0.76307,0.79259
GMT,2022-08-21,0.79288,0.82338,0.78173,0.81478
GMT,2022-08-22,0.81358,0.81428,0.75424,0.76496
GMT,2022-08-23,0.76629,0.79014,0.73748,0.78492
GMT,2022-08-24,0.78452,0.81689,0.76937,0.79427
GMT,2022-08-25,0.79487,0.80926,0.77829,0.79112
GMT,2022-08-26,0.79252,0.79421,0.7166,0.72807
GMT,2022-08-27,0.72707,0.73017,0.67183,0.67752
GMT,2022-08-28,0.67641,0.69633,0.67421,0.6804
GMT,2022-08-29,0.6791,0.6805,0.63191,0.67475
GMT,2022-08-30,0.67477,0.697393,0.635732,0.657959
GMT,2022-08-31,0.658453,0.698014,0.652578,0.679693
GMT,2022-09-01,0.680407,0.683207,0.65588,0.680073
GMT,2022-09-02,0.681166,0.700149,0.664553,0.673788
GMT,2022-09-03,0.673808,0.6805,0.6601,0.674967
GMT,2022-09-04,0.674967,0.7128,0.674967,0.7015
GMT,2022-09-05,0.7012,0.7131,0.6766,0.685969
GMT,2022-09-06,0.685569,0.706871,0.6264,0.6361
GMT,2022-09-07,0.6354,0.657385,0.618781,0.653446
GMT,2022-09-08,0.653839,0.65872,0.635557,0.652798
GMT,2022-09-09,0.652591,0.819513,0.650285,0.791769
GMT,2022-09-10,0.791977,0.797063,0.731363,0.741141
GMT,2022-09-11,0.742348,0.776595,0.715079,0.724274
GMT,2022-09-12,0.724974,0.762552,0.715122,0.741533
GMT,2022-09-13,0.740722,0.755106,0.66692,0.676814
GMT,2022-09-14,0.675807,0.677514,0.640626,0.666367
GMT,2022-09-15,0.664873,0.694853,0.645248,0.670333
GMT,2022-09-16,0.67154,0.674133,0.636036,0.652135
GMT,2022-09-17,0.652435,0.6823,0.648235,0.6765
GMT,2022-09-18,0.6768,0.6891,0.5905,0.6124
GMT,2022-09-19,0.6111,0.627563,0.5895,0.621624
GMT,2022-09-20,0.621862,0.641864,0.609761,0.615562
GMT,2022-09-21,0.614606,0.6489,0.59676,0.6012
GMT,2022-09-22,0.6014,0.6363,0.5861,0.6254
GMT,2022-09-23,0.6257,0.6476,0.607739,0.637636
GMT,2022-09-24,0.637455,0.657287,0.628794,0.637051
GMT,2022-09-25,0.6369,0.6499,0.612006,0.6132
GMT,2022-09-26,0.6132,0.6448,0.6026,0.6314
GMT,2022-09-27,0.6314,0.7346,0.628337,0.688731
GMT,2022-09-28,0.6888,0.7083,0.650735,0.6718
GMT,2022-09-29,0.672,0.6777,0.631,0.643164
GMT,2022-09-30,0.6438,0.65133,0.6344,0.6391
GMT,2022-10-01,0.639064,0.6469,0.6328,0.6396
GMT,2022-10-02,0.6389,0.6452,0.6115,0.6204
GMT,2022-10-03,0.62,0.628926,0.5937,0.621862
GMT,2022-10-04,0.622062,0.633627,0.617485,0.628288
GMT,2022-10-05,0.627726,0.630326,0.609561,0.621462
GMT,2022-10-06,0.621224,0.635289,0.619981,0.625213
GMT,2022-10-07,0.624706,0.65854,0.621506,0.652691
GMT,2022-10-08,0.652078,0.664453,0.634414,0.634859
GMT,2022-10-09,0.634865,0.649665,0.633995,0.644629
GMT,2022-10-10,0.643729,0.655834,0.638528,0.6519
GMT,2022-10-11,0.651435,0.6515,0.6203,0.635743
GMT,2022-10-12,0.636143,0.648196,0.619594,0.627519
GMT,2022-10-13,0.6299,0.631881,0.540957,0.603148
GMT,2022-10-14,0.601754,0.613055,0.566706,0.568023
GMT,2022-10-15,0.568717,0.578552,0.563451,0.567328
GMT,2022-10-16,0.5673,0.5854,0.562845,0.573623
GMT,2022-10-17,0.573329,0.593653,0.571111,0.588112
GMT,2022-10-18,0.588018,0.595212,0.559211,0.568223
GMT,2022-10-19,0.567828,0.571446,0.548205,0.5529
GMT,2022-10-20,0.552494,0.553417,0.49739,0.50345
GMT,2022-10-21,0.503465,0.504565,0.455782,0.476538
GMT,2022-10-22,0.476333,0.484239,0.467037,0.473343
GMT,2022-10-23,0.472238,0.484639,0.467714,0.481967
GMT,2022-10-24,0.482553,0.489634,0.462074,0.466119
GMT,2022-10-25,0.466419,0.488051,0.457614,0.475752
GMT,2022-10-26,0.476162,0.504031,0.470613,0.492738
GMT,2022-10-27,0.490937,0.551021,0.487036,0.50643
GMT,2022-10-28,0.50673,0.520025,0.471838,0.515803
GMT,2022-10-29,0.515493,0.545647,0.504951,0.515124
GMT,2022-10-30,0.515124,0.584805,0.505236,0.535107
GMT,2022-10-31,0.534907,0.556928,0.519619,0.545856
GMT,2022-11-01,0.546267,0.556455,0.522606,0.525647
GMT,2022-11-02,0.525147,0.527831,0.476881,0.484871
GMT,2022-11-03,0.484571,0.518464,0.483576,0.500095
GMT,2022-11-04,0.5003,0.537043,0.4937,0.533443
GMT,2022-11-05,0.533543,0.591959,0.531343,0.572329
GMT,2022-11-06,0.571434,0.594406,0.548827,0.572346
GMT,2022-11-07,0.572346,0.618425,0.54576,0.588471
GMT,2022-11-08,0.588677,0.637619,0.477367,0.506013
GMT,2022-11-09,0.505211,0.521433,0.334979,0.347465
GMT,2022-11-10,0.346323,0.469311,0.338712,0.420467
GMT,2022-11-11,0.420534,0.471032,0.374262,0.394047
GMT,2022-11-12,0.394218,0.407266,0.361748,0.380614
GMT,2022-11-13,0.381013,0.395365,0.365634,0.389754
GMT,2022-11-14,0.389554,0.39215,0.346545,0.377371
GMT,2022-11-15,0.377414,0.404295,0.374874,0.391009
GMT,2022-11-16,0.39302,0.400783,0.379443,0.390536
GMT,2022-11-17,0.390909,0.414647,0.387851,0.395991
GMT,2022-11-18,0.395192,0.407296,0.392194,0.40433
GMT,2022-11-19,0.404131,0.413753,0.396524,0.411767
GMT,2022-11-20,0.413669,0.415326,0.373988,0.376926
GMT,2022-11-21,0.37693,0.377825,0.344738,0.357271
GMT,2022-11-22,0.357667,0.372622,0.350241,0.370947
GMT,2022-11-23,0.371021,0.393623,0.367954,0.388476
GMT,2022-11-24,0.391169,0.398561,0.38131,0.387175
GMT,2022-11-25,0.38747,0.389188,0.37181,0.379188
GMT,2022-11-26,0.379976,0.38877,0.373964,0.375678
GMT,2022-11-27,0.375678,0.395962,0.374752,0.392748
GMT,2022-11-28,0.392443,0.394691,0.359595,0.370559
GMT,2022-11-29,0.370356,0.38199,0.365743,0.375661
GMT,2022-11-30,0.376257,0.392124,0.373977,0.391716
GMT,2022-12-01,0.392416,0.394243,0.38033,0.381823
GMT,2022-12-02,0.382523,0.393124,0.376841,0.392624
GMT,2022-12-03,0.392224,0.402328,0.384677,0.386639
GMT,2022-12-04,0.386839,0.39604,0.385577,0.392139
GMT,2022-12-05,0.392278,0.404981,0.385304,0.392412
GMT,2022-12-06,0.393108,0.409904,0.391104,0.407696
GMT,2022-12-07,0.4076,0.421604,0.389623,0.4091
GMT,2022-12-08,0.4091,0.411741,0.39634,0.410029
GMT,2022-12-09,0.411329,0.412241,0.398124,0.400412
GMT,2022-12-10,0.39992,0.405004,0.3986,0.403792
GMT,2022-12-11,0.403996,0.4042,0.391239,0.393439
GMT,2022-12-12,0.393205,0.406904,0.3895,0.402636
GMT,2022-12-13,0.402332,0.405365,0.38373,0.397105
GMT,2022-12-14,0.397273,0.402232,0.380773,0.386327
GMT,2022-12-15,0.385439,0.387239,0.372237,0.373875
GMT,2022-12-16,0.373275,0.378438,0.307331,0.316032
GMT,2022-12-17,0.315363,0.316132,0.296515,0.30484
GMT,2022-12-18,0.30484,0.307237,0.289532,0.300139
GMT,2022-12-19,0.301539,0.312225,0.275606,0.281594
GMT,2022-12-20,0.281597,0.302697,0.279797,0.298812
GMT,2022-12-21,0.299412,0.300112,0.2843,0.287814
GMT,2022-12-22,0.288314,0.293797,0.280472,0.291051
GMT,2022-12-23,0.291456,0.29405,0.28756,0.290471
GMT,2022-12-24,0.289868,0.292574,0.28818,0.28818
GMT,2022-12-25,0.288583,0.292194,0.283355,0.286663
GMT,2022-12-26,0.286466,0.290071,0.284974,0.287742
GMT,2022-12-27,0.287445,0.290345,0.271375,0.274093
GMT,2022-12-28,0.273793,0.275079,0.24556,0.248166
GMT,2022-12-29,0.248568,0.251774,0.22601,0.234792
GMT,2022-12-30,0.232997,0.240989,0.222909,0.225887
GMT,2022-12-31,0.225985,0.232679,0.220787,0.229085
GMT,2023-01-01,0.228583,0.2372,0.227384,0.235889
GMT,2023-01-02,0.235891,0.253299,0.234704,0.246421
GMT,2023-01-03,0.247116,0.250205,0.241401,0.249303
GMT,2023-01-04,0.249303,0.261793,0.248803,0.254316
GMT,2023-01-05,0.254214,0.261322,0.252994,0.25701
GMT,2023-01-06,0.25801,0.258399,0.244166,0.25822
GMT,2023-01-07,0.256418,0.269416,0.256415,0.261937
GMT,2023-01-08,0.262321,0.276056,0.257064,0.274367
GMT,2023-01-09,0.276059,0.345359,0.273648,0.312097
GMT,2023-01-10,0.3121,0.316675,0.295385,0.307143
GMT,2023-01-11,0.307349,0.30965,0.286069,0.298894
GMT,2023-01-12,0.299176,0.357529,0.291697,0.349331
GMT,2023-01-13,0.349635,0.379734,0.334797,0.364033
GMT,2023-01-14,0.365133,0.532548,0.359236,0.513326
GMT,2023-01-15,0.513426,0.564096,0.463665,0.520051
GMT,2023-01-16,0.519851,0.529759,0.476833,0.49111
GMT,2023-01-17,0.490105,0.521042,0.469028,0.483453
GMT,2023-01-18,0.483153,0.493949,0.415096,0.427179
GMT,2023-01-19,0.425974,0.442556,0.416596,0.430183
GMT,2023-01-20,0.430526,0.507891,0.421496,0.503691
GMT,2023-01-21,0.50189,0.53648,0.483164,0.4991
GMT,2023-01-22,0.495774,0.538091,0.482106,0.4992
GMT,2023-01-23,0.499,0.666373,0.497995,0.599996
GMT,2023-01-24,0.600584,0.60179,0.520278,0.52371
GMT,2023-01-25,0.52351,0.593607,0.512667,0.568691
GMT,2023-01-26,0.568597,0.686489,0.565996,0.609049
GMT,2023-01-27,0.609549,0.633791,0.576715,0.600428
GMT,2023-01-28,0.600804,0.629939,0.581039,0.590518
GMT,2023-01-29,0.590318,0.6252,0.577333,0.60993
GMT,2023-01-30,0.610024,0.617412,0.529495,0.540438
GMT,2023-01-31,0.540238,0.560717,0.525568,0.55205
GMT,2023-02-01,0.55205,0.584223,0.516126,0.576735
GMT,2023-02-02,0.577529,0.594549,0.547633,0.5568
GMT,2023-02-03,0.556911,0.565217,0.537997,0.557545
GMT,2023-02-04,0.558245,0.57394,0.547138,0.566545
GMT,2023-02-05,0.566345,0.572752,0.503131,0.51883
GMT,2023-02-06,0.51833,0.527384,0.502896,0.51032
GMT,2023-02-07,0.51042,0.543911,0.498545,0.535637
GMT,2023-02-08,0.535632,0.559628,0.500455,0.512941
GMT,2023-02-09,0.514336,0.52061,0.417688,0.424842
GMT,2023-02-10,0.424742,0.439944,0.415904,0.428364
GMT,2023-02-11,0.4286,0.438244,0.422346,0.435544
GMT,2023-02-12,0.435439,0.449754,0.414558,0.423534
GMT,2023-02-13,0.422842,0.427068,0.388379,0.399916
GMT,2023-02-14,0.39962,0.426028,0.395458,0.425274
GMT,2023-02-15,0.425474,0.486668,0.420439,0.477186
GMT,2023-02-16,0.477486,0.500085,0.43684,0.436949
GMT,2023-02-17,0.436648,0.468014,0.429843,0.460946
GMT,2023-02-18,0.461146,0.47028,0.450368,0.459574
GMT,2023-02-19,0.460574,0.479177,0.430521,0.442897
GMT,2023-02-20,0.442697,0.471157,0.420222,0.453118
GMT,2023-02-21,0.452718,0.461874,0.427586,0.437574
GMT,2023-02-22,0.437674,0.448576,0.410345,0.428613
GMT,2023-02-23,0.428917,0.439922,0.411545,0.417058
GMT,2023-02-24,0.416958,0.426485,0.37063,0.380696
GMT,2023-02-25,0.380592,0.385827,0.352935,0.368526
GMT,2023-02-26,0.367726,0.384519,0.366826,0.37683
GMT,2023-02-27,0.376819,0.398412,0.3743,0.384519
GMT,2023-02-28,0.384619,0.389219,0.36308,0.366062
GMT,2023-03-01,0.365769,0.390447,0.364344,0.38725
GMT,2023-03-02,0.387954,0.4283,0.382065,0.424338
GMT,2023-03-03,0.424434,0.425734,0.38145,0.397128
GMT,2023-03-04,0.397724,0.39962,0.357718,0.367929
GMT,2023-03-05,0.368029,0.376919,0.364025,0.369541
GMT,2023-03-06,0.368944,0.375404,0.354767,0.373578
GMT,2023-03-07,0.373251,0.383392,0.342952,0.351807
GMT,2023-03-08,0.351382,0.358604,0.324984,0.327887
GMT,2023-03-09,0.327157,0.34289,0.300434,0.304327
GMT,2023-03-10,0.303527,0.315241,0.283277,0.308391
GMT,2023-03-11,0.308287,0.320698,0.2925,0.302718
GMT,2023-03-12,0.303118,0.335074,0.296328,0.331933
GMT,2023-03-13,0.333315,0.369666,0.332198,0.366958
GMT,2023-03-14,0.36713,0.441754,0.356038,0.414601
GMT,2023-03-15,0.414839,0.424452,0.356675,0.367236
GMT,2023-03-16,0.367236,0.38076,0.355841,0.37143
GMT,2023-03-17,0.371712,0.411089,0.365635,0.406913
GMT,2023-03-18,0.406817,0.489719,0.406817,0.460172
GMT,2023-03-19,0.461079,0.499991,0.437264,0.451965
GMT,2023-03-20,0.451956,0.455175,0.408437,0.421332
GMT,2023-03-21,0.420835,0.424804,0.387745,0.408302
GMT,2023-03-22,0.408298,0.416118,0.371693,0.385554
GMT,2023-03-23,0.385368,0.416703,0.381836,0.405341
GMT,2023-03-24,0.405041,0.412574,0.377811,0.387399
GMT,2023-03-25,0.387445,0.391295,0.37172,0.379768
GMT,2023-03-26,0.379167,0.395652,0.374359,0.387337
GMT,2023-03-27,0.388327,0.393638,0.352522,0.366072
GMT,2023-03-28,0.365976,0.376902,0.357125,0.374046
GMT,2023-03-29,0.373546,0.397075,0.373045,0.392875
GMT,2023-03-30,0.392618,0.40859,0.377979,0.383203
GMT,2023-03-31,0.383003,0.393779,0.375313,0.392682
GMT,2023-04-01,0.392582,0.397383,0.386974,0.395542
GMT,2023-04-02,0.395446,0.400264,0.375155,0.379939
GMT,2023-04-03,0.380936,0.385346,0.367848,0.374546
GMT,2023-04-04,0.375146,0.381749,0.371671,0.379093
GMT,2023-04-05,0.379089,0.390513,0.373053,0.381337
GMT,2023-04-06,0.381037,0.389478,0.374468,0.378229
GMT,2023-04-07,0.378132,0.386085,0.374343,0.379381
GMT,2023-04-08,0.379381,0.382445,0.374298,0.376447
GMT,2023-04-09,0.376947,0.378916,0.365112,0.37345
GMT,2023-04-10,0.374143,0.379807,0.364971,0.375504
GMT,2023-04-11,0.376208,0.383899,0.3753,0.380072
GMT,2023-04-12,0.379375,0.380187,0.360686,0.372791
GMT,2023-04-13,0.373391,0.384303,0.369514,0.380465
GMT,2023-04-14,0.381462,0.406237,0.381065,0.399631
GMT,2023-04-15,0.399728,0.404844,0.392437,0.396857
GMT,2023-04-16,0.395552,0.403678,0.388534,0.402874
GMT,2023-04-17,0.402674,0.403374,0.381663,0.386732
GMT,2023-04-18,0.387228,0.401356,0.382668,0.398072
GMT,2023-04-19,0.398076,0.401104,0.357429,0.3633
GMT,2023-04-20,0.3637,0.364175,0.340535,0.344228
GMT,2023-04-21,0.344621,0.348507,0.326835,0.330964
GMT,2023-04-22,0.331967,0.334903,0.326525,0.333933
GMT,2023-04-23,0.33383,0.335834,0.314769,0.318516
GMT,2023-04-24,0.318516,0.330517,0.3172,0.325006
GMT,2023-04-25,0.32521,0.33228,0.316228,0.332276
GMT,2023-04-26,0.330476,0.343231,0.307558,0.324104
GMT,2023-04-27,0.320002,0.3335,0.320002,0.329812
GMT,2023-04-28,0.330002,0.339773,0.326065,0.334257
GMT,2023-04-29,0.334654,0.34795,0.333947,0.3388
GMT,2023-04-30,0.3388,0.339507,0.325992,0.331089
GMT,2023-05-01,0.330385,0.331175,0.312322,0.315485
GMT,2023-05-02,0.315185,0.320021,0.310303,0.319095
GMT,2023-05-03,0.319095,0.322506,0.307871,0.321487
GMT,2023-05-04,0.321287,0.324797,0.314529,0.315914
GMT,2023-05-05,0.315914,0.320227,0.310018,0.314486
GMT,2023-05-06,0.314486,0.316213,0.289806,0.292007
GMT,2023-05-07,0.290894,0.298096,0.286377,0.296149
GMT,2023-05-08,0.297475,0.297475,0.249222,0.256495
GMT,2023-05-09,0.256695,0.260885,0.254179,0.255355
GMT,2023-05-10,0.255115,0.282911,0.252129,0.274574
GMT,2023-05-11,0.275075,0.288259,0.26714,0.273673
GMT,2023-05-12,0.274274,0.275648,0.258129,0.273919
GMT,2023-05-13,0.272891,0.275293,0.26686,0.269161
GMT,2023-05-14,0.269735,0.274137,0.264459,0.269362
GMT,2023-05-15,0.268934,0.281925,0.265859,0.277494
GMT,2023-05-16,0.277594,0.278267,0.269408,0.276538
GMT,2023-05-17,0.27551,0.286515,0.273937,0.283942
GMT,2023-05-18,0.284542,0.289116,0.27581,0.286815
GMT,2023-05-19,0.285514,0.290316,0.280328,0.286486
GMT,2023-05-20,0.286643,0.28936,0.282341,0.285156
GMT,2023-05-21,0.285857,0.286529,0.269662,0.272664
GMT,2023-05-22,0.272636,0.306353,0.264932,0.298949
GMT,2023-05-23,0.299149,0.319635,0.293679,0.297118
GMT,2023-05-24,0.297018,0.298633,0.2681,0.273384
GMT,2023-05-25,0.273386,0.274286,0.261769,0.265708
GMT,2023-05-26,0.265706,0.267132,0.258523,0.265153
GMT,2023-05-27,0.26518,0.268386,0.262479,0.265403
GMT,2023-05-28,0.26538,0.271279,0.264206,0.270862
GMT,2023-05-29,0.270962,0.274441,0.263971,0.26738
GMT,2023-05-30,0.267378,0.269475,0.261971,0.263803
GMT,2023-05-31,0.263703,0.26558,0.251748,0.254538
GMT,2023-06-01,0.254841,0.25886,0.25116,0.257275
GMT,2023-06-02,0.257375,0.26196,0.25205,0.260768
GMT,2023-06-03,0.25997,0.266596,0.258904,0.263805
GMT,2023-06-04,0.2638,0.276191,0.263095,0.273087
GMT,2023-06-05,0.272787,0.274391,0.229667,0.235971
GMT,2023-06-06,0.235871,0.245847,0.230537,0.244168
GMT,2023-06-07,0.243571,0.245071,0.228525,0.228525
GMT,2023-06-08,0.231023,0.23273,0.224138,0.231542
GMT,2023-06-09,0.231442,0.234093,0.225853,0.229756
GMT,2023-06-10,0.229561,0.229572,0.174433,0.18971
GMT,2023-06-11,0.18961,0.194491,0.186971,0.191677
GMT,2023-06-12,0.191777,0.192542,0.184544,0.190508
GMT,2023-06-13,0.190706,0.199794,0.189702,0.191875
GMT,2023-06-14,0.191781,0.204182,0.17986,0.184083
GMT,2023-06-15,0.183778,0.192221,0.180838,0.190542
GMT,2023-06-16,0.190442,0.196705,0.186977,0.194047
GMT,2023-06-17,0.194346,0.203364,0.192467,0.198818
GMT,2023-06-18,0.199018,0.202141,0.194165,0.195455
GMT,2023-06-19,0.195953,0.197573,0.191846,0.195739
GMT,2023-06-20,0.195837,0.215132,0.19532,0.210432
GMT,2023-06-21,0.210632,0.219909,0.209369,0.218411
GMT,2023-06-22,0.218624,0.231805,0.216628,0.218046
GMT,2023-06-23,0.217443,0.23397,0.215647,0.227332
